run_id,condition,guidance_window,t_start,t_end,guidance_scale,seed,n_generated,classifier_mean_confidence,classifier_mean_loss,runtime_seconds,artifact_path,timestamp
baseline_seed42,baseline,none,0,0,0.0,42,1,3.2155728604266187e-06,12.647504806518555,75.50631928443909,/kaggle/working/minority-guidance/results/baseline_seed42/samples_1x256x256x3.npz,2026-05-24T17:25:31.842646+00:00
full_seed42,minority-full,full,0,1000,3.5,42,1,0.20582720637321472,1.5807182788848877,93.73943281173706,/kaggle/working/minority-guidance/results/full_seed42/samples_1x256x256x3.npz,2026-05-24T17:27:10.370937+00:00
slide_0_seed42,slide_0,slide_0,0,250,3.5,42,1,6.807383761042729e-05,9.594917297363281,80.69014096260071,/kaggle/working/minority-guidance/results/slide_0_seed42/samples_1x256x256x3.npz,2026-05-24T17:28:35.974009+00:00
slide_1_seed42,slide_1,slide_1,125,375,3.5,42,1,0.0003364295116625726,7.997121810913086,80.83439946174622,/kaggle/working/minority-guidance/results/slide_1_seed42/samples_1x256x256x3.npz,2026-05-24T17:30:01.601222+00:00
slide_2_seed42,slide_2,slide_2,250,500,3.5,42,1,0.005312137771397829,5.2377610206604,80.70210289955139,/kaggle/working/minority-guidance/results/slide_2_seed42/samples_1x256x256x3.npz,2026-05-24T17:31:27.081640+00:00
slide_3_seed42,slide_3,slide_3,375,625,3.5,42,1,0.2777668535709381,1.280973196029663,80.80272459983826,/kaggle/working/minority-guidance/results/slide_3_seed42/samples_1x256x256x3.npz,2026-05-24T17:32:52.661521+00:00
slide_4_seed42,slide_4,slide_4,500,750,3.5,42,1,0.039104215800762177,3.241525173187256,80.82669234275818,/kaggle/working/minority-guidance/results/slide_4_seed42/samples_1x256x256x3.npz,2026-05-24T17:34:18.345150+00:00
slide_5_seed42,slide_5,slide_5,625,875,3.5,42,1,0.0006682269158773124,7.310882568359375,80.79391884803772,/kaggle/working/minority-guidance/results/slide_5_seed42/samples_1x256x256x3.npz,2026-05-24T17:35:43.855463+00:00
slide_6_seed42,slide_6,slide_6,750,1000,3.5,42,1,7.359090432146331e-06,11.819574356079102,80.71006512641907,/kaggle/working/minority-guidance/results/slide_6_seed42/samples_1x256x256x3.npz,2026-05-24T17:37:09.213347+00:00
baseline_seed43,baseline,none,0,0,0.0,43,1,5.161556600796757e-06,12.174272537231445,75.73057723045349,/kaggle/working/minority-guidance/results/baseline_seed43/samples_1x256x256x3.npz,2026-05-24T17:38:29.698238+00:00
full_seed43,minority-full,full,0,1000,3.5,43,1,0.45140689611434937,0.7953861355781555,93.94116044044495,/kaggle/working/minority-guidance/results/full_seed43/samples_1x256x256x3.npz,2026-05-24T17:40:08.379837+00:00
slide_0_seed43,slide_0,slide_0,0,250,3.5,43,1,0.06573833525180817,2.7220730781555176,80.63264894485474,/kaggle/working/minority-guidance/results/slide_0_seed43/samples_1x256x256x3.npz,2026-05-24T17:41:33.633111+00:00
slide_1_seed43,slide_1,slide_1,125,375,3.5,43,1,0.23403729498386383,1.4522747993469238,80.65077233314514,/kaggle/working/minority-guidance/results/slide_1_seed43/samples_1x256x256x3.npz,2026-05-24T17:42:59.010363+00:00
slide_2_seed43,slide_2,slide_2,250,500,3.5,43,1,0.327674925327301,1.11573326587677,80.68595623970032,/kaggle/working/minority-guidance/results/slide_2_seed43/samples_1x256x256x3.npz,2026-05-24T17:44:24.568569+00:00
slide_3_seed43,slide_3,slide_3,375,625,3.5,43,1,0.2919866144657135,1.2310473918914795,80.74106097221375,/kaggle/working/minority-guidance/results/slide_3_seed43/samples_1x256x256x3.npz,2026-05-24T17:45:50.013923+00:00
slide_4_seed43,slide_4,slide_4,500,750,3.5,43,1,0.19262240827083588,1.6470234394073486,80.71416926383972,/kaggle/working/minority-guidance/results/slide_4_seed43/samples_1x256x256x3.npz,2026-05-24T17:47:15.592686+00:00
slide_5_seed43,slide_5,slide_5,625,875,3.5,43,1,0.001457846025004983,6.530795097351074,80.93094301223755,/kaggle/working/minority-guidance/results/slide_5_seed43/samples_1x256x256x3.npz,2026-05-24T17:48:41.217078+00:00
slide_6_seed43,slide_6,slide_6,750,1000,3.5,43,1,4.641282794182189e-05,9.977934837341309,81.00564885139465,/kaggle/working/minority-guidance/results/slide_6_seed43/samples_1x256x256x3.npz,2026-05-24T17:50:07.221939+00:00
baseline_seed44,baseline,none,0,0,0.0,44,1,1.6373749076592503e-06,13.322416305541992,75.93291735649109,/kaggle/working/minority-guidance/results/baseline_seed44/samples_1x256x256x3.npz,2026-05-24T17:51:27.979328+00:00
full_seed44,minority-full,full,0,1000,3.5,44,1,0.21624363958835602,1.531349539756775,93.94598722457886,/kaggle/working/minority-guidance/results/full_seed44/samples_1x256x256x3.npz,2026-05-24T17:53:06.848550+00:00
slide_0_seed44,slide_0,slide_0,0,250,3.5,44,1,6.820228463766398e-06,11.895617485046387,80.96949243545532,/kaggle/working/minority-guidance/results/slide_0_seed44/samples_1x256x256x3.npz,2026-05-24T17:54:32.586389+00:00
slide_1_seed44,slide_1,slide_1,125,375,3.5,44,1,0.0018284082179889083,6.304309368133545,80.73861932754517,/kaggle/working/minority-guidance/results/slide_1_seed44/samples_1x256x256x3.npz,2026-05-24T17:55:58.227538+00:00
slide_2_seed44,slide_2,slide_2,250,500,3.5,44,1,0.05740843713283539,2.8575639724731445,80.77982068061829,/kaggle/working/minority-guidance/results/slide_2_seed44/samples_1x256x256x3.npz,2026-05-24T17:57:23.775886+00:00
slide_3_seed44,slide_3,slide_3,375,625,3.5,44,1,0.025362182408571243,3.6744961738586426,80.3884060382843,/kaggle/working/minority-guidance/results/slide_3_seed44/samples_1x256x256x3.npz,2026-05-24T17:58:48.885525+00:00
slide_4_seed44,slide_4,slide_4,500,750,3.5,44,1,0.0458240807056427,3.0829453468322754,80.60582375526428,/kaggle/working/minority-guidance/results/slide_4_seed44/samples_1x256x256x3.npz,2026-05-24T18:00:14.175040+00:00
slide_5_seed44,slide_5,slide_5,625,875,3.5,44,1,0.001590675674378872,6.443596363067627,80.62606525421143,/kaggle/working/minority-guidance/results/slide_5_seed44/samples_1x256x256x3.npz,2026-05-24T18:01:39.516558+00:00
slide_6_seed44,slide_6,slide_6,750,1000,3.5,44,1,0.002140497090294957,6.146717071533203,80.6526665687561,/kaggle/working/minority-guidance/results/slide_6_seed44/samples_1x256x256x3.npz,2026-05-24T18:03:04.955429+00:00
baseline_seed45,baseline,none,0,0,0.0,45,1,7.280294084921479e-06,11.830339431762695,75.654043674469,/kaggle/working/minority-guidance/results/baseline_seed45/samples_1x256x256x3.npz,2026-05-24T18:04:25.505364+00:00
full_seed45,minority-full,full,0,1000,3.5,45,1,0.8434233665466309,0.17028620839118958,93.9686439037323,/kaggle/working/minority-guidance/results/full_seed45/samples_1x256x256x3.npz,2026-05-24T18:06:04.440317+00:00
slide_0_seed45,slide_0,slide_0,0,250,3.5,45,1,0.000602172629442066,7.414966583251953,80.84114503860474,/kaggle/working/minority-guidance/results/slide_0_seed45/samples_1x256x256x3.npz,2026-05-24T18:07:30.004081+00:00
slide_1_seed45,slide_1,slide_1,125,375,3.5,45,1,0.714663565158844,0.33594340085983276,80.98784732818604,/kaggle/working/minority-guidance/results/slide_1_seed45/samples_1x256x256x3.npz,2026-05-24T18:08:55.872391+00:00
slide_2_seed45,slide_2,slide_2,250,500,3.5,45,1,0.8309958577156067,0.18513049185276031,81.32002353668213,/kaggle/working/minority-guidance/results/slide_2_seed45/samples_1x256x256x3.npz,2026-05-24T18:10:22.177862+00:00
slide_3_seed45,slide_3,slide_3,375,625,3.5,45,1,0.8720282912254333,0.13693338632583618,81.2553117275238,/kaggle/working/minority-guidance/results/slide_3_seed45/samples_1x256x256x3.npz,2026-05-24T18:11:48.183673+00:00
slide_4_seed45,slide_4,slide_4,500,750,3.5,45,1,1.0909364391409326e-05,11.425889015197754,80.64463329315186,/kaggle/working/minority-guidance/results/slide_4_seed45/samples_1x256x256x3.npz,2026-05-24T18:13:13.601425+00:00
slide_5_seed45,slide_5,slide_5,625,875,3.5,45,1,0.016593432053923607,4.098748207092285,80.5866367816925,/kaggle/working/minority-guidance/results/slide_5_seed45/samples_1x256x256x3.npz,2026-05-24T18:14:38.955515+00:00
slide_6_seed45,slide_6,slide_6,750,1000,3.5,45,1,0.019853942096233368,3.9193527698516846,80.63092923164368,/kaggle/working/minority-guidance/results/slide_6_seed45/samples_1x256x256x3.npz,2026-05-24T18:16:04.408652+00:00
baseline_seed46,baseline,none,0,0,0.0,46,1,1.9316395992063917e-05,10.8545560836792,75.58681273460388,/kaggle/working/minority-guidance/results/baseline_seed46/samples_1x256x256x3.npz,2026-05-24T18:17:24.749286+00:00
full_seed46,minority-full,full,0,1000,3.5,46,1,0.7809218168258667,0.2472802698612213,93.89090394973755,/kaggle/working/minority-guidance/results/full_seed46/samples_1x256x256x3.npz,2026-05-24T18:19:03.392492+00:00
slide_0_seed46,slide_0,slide_0,0,250,3.5,46,1,4.593843550537713e-05,9.988208770751953,80.88924741744995,/kaggle/working/minority-guidance/results/slide_0_seed46/samples_1x256x256x3.npz,2026-05-24T18:20:29.009889+00:00
slide_1_seed46,slide_1,slide_1,125,375,3.5,46,1,0.0027608016971498728,5.8922343254089355,80.61376523971558,/kaggle/working/minority-guidance/results/slide_1_seed46/samples_1x256x256x3.npz,2026-05-24T18:21:54.475817+00:00
slide_2_seed46,slide_2,slide_2,250,500,3.5,46,1,0.0024505683686584234,6.011435508728027,80.73312640190125,/kaggle/working/minority-guidance/results/slide_2_seed46/samples_1x256x256x3.npz,2026-05-24T18:23:19.980953+00:00
slide_3_seed46,slide_3,slide_3,375,625,3.5,46,1,0.0002294410951435566,8.379863739013672,80.7590389251709,/kaggle/working/minority-guidance/results/slide_3_seed46/samples_1x256x256x3.npz,2026-05-24T18:24:45.556026+00:00
slide_4_seed46,slide_4,slide_4,500,750,3.5,46,1,0.15715813636779785,1.8505027294158936,80.58713817596436,/kaggle/working/minority-guidance/results/slide_4_seed46/samples_1x256x256x3.npz,2026-05-24T18:26:10.886339+00:00
slide_5_seed46,slide_5,slide_5,625,875,3.5,46,1,6.515673885587603e-05,9.638714790344238,80.68619847297668,/kaggle/working/minority-guidance/results/slide_5_seed46/samples_1x256x256x3.npz,2026-05-24T18:27:36.442657+00:00
slide_6_seed46,slide_6,slide_6,750,1000,3.5,46,1,0.0917217805981636,2.388995409011841,80.8934235572815,/kaggle/working/minority-guidance/results/slide_6_seed46/samples_1x256x256x3.npz,2026-05-24T18:29:02.137572+00:00
baseline_seed47,baseline,none,0,0,0.0,47,1,2.832755967574485e-07,15.076845169067383,75.82366800308228,/kaggle/working/minority-guidance/results/baseline_seed47/samples_1x256x256x3.npz,2026-05-24T18:30:22.804958+00:00
full_seed47,minority-full,full,0,1000,3.5,47,1,0.6771159172058105,0.38991275429725647,94.06790852546692,/kaggle/working/minority-guidance/results/full_seed47/samples_1x256x256x3.npz,2026-05-24T18:32:01.770850+00:00
slide_0_seed47,slide_0,slide_0,0,250,3.5,47,1,0.0009039351134561002,7.008752822875977,80.89005994796753,/kaggle/working/minority-guidance/results/slide_0_seed47/samples_1x256x256x3.npz,2026-05-24T18:33:27.408179+00:00
slide_1_seed47,slide_1,slide_1,125,375,3.5,47,1,0.059037551283836365,2.8295817375183105,80.6043393611908,/kaggle/working/minority-guidance/results/slide_1_seed47/samples_1x256x256x3.npz,2026-05-24T18:34:52.761369+00:00
slide_2_seed47,slide_2,slide_2,250,500,3.5,47,1,0.12931464612483978,2.0455069541931152,80.60553526878357,/kaggle/working/minority-guidance/results/slide_2_seed47/samples_1x256x256x3.npz,2026-05-24T18:36:18.193916+00:00
slide_3_seed47,slide_3,slide_3,375,625,3.5,47,1,0.0008226307691074908,7.103003025054932,80.79292726516724,/kaggle/working/minority-guidance/results/slide_3_seed47/samples_1x256x256x3.npz,2026-05-24T18:37:43.850371+00:00
slide_4_seed47,slide_4,slide_4,500,750,3.5,47,1,0.00026309513486921787,8.24299430847168,80.93213534355164,/kaggle/working/minority-guidance/results/slide_4_seed47/samples_1x256x256x3.npz,2026-05-24T18:39:09.505139+00:00
slide_5_seed47,slide_5,slide_5,625,875,3.5,47,1,0.2135172039270401,1.544037938117981,80.71751260757446,/kaggle/working/minority-guidance/results/slide_5_seed47/samples_1x256x256x3.npz,2026-05-24T18:40:34.991916+00:00
slide_6_seed47,slide_6,slide_6,750,1000,3.5,47,1,3.2572008876741165e-06,12.634642601013184,80.7470691204071,/kaggle/working/minority-guidance/results/slide_6_seed47/samples_1x256x256x3.npz,2026-05-24T18:42:00.466550+00:00
baseline_seed48,baseline,none,0,0,0.0,48,1,1.095373954740353e-05,11.421829223632812,75.619225025177,/kaggle/working/minority-guidance/results/baseline_seed48/samples_1x256x256x3.npz,2026-05-24T18:43:20.921681+00:00
full_seed48,minority-full,full,0,1000,3.5,48,1,0.59796541929245,0.5142223834991455,94.03132390975952,/kaggle/working/minority-guidance/results/full_seed48/samples_1x256x256x3.npz,2026-05-24T18:44:59.765166+00:00
slide_0_seed48,slide_0,slide_0,0,250,3.5,48,1,0.00012197700561955571,9.011677742004395,80.68608689308167,/kaggle/working/minority-guidance/results/slide_0_seed48/samples_1x256x256x3.npz,2026-05-24T18:46:25.335833+00:00
slide_1_seed48,slide_1,slide_1,125,375,3.5,48,1,0.007223931606858969,4.930356025695801,80.693856716156,/kaggle/working/minority-guidance/results/slide_1_seed48/samples_1x256x256x3.npz,2026-05-24T18:47:50.893169+00:00
slide_2_seed48,slide_2,slide_2,250,500,3.5,48,1,0.00049815938109532,7.60459041595459,80.76378774642944,/kaggle/working/minority-guidance/results/slide_2_seed48/samples_1x256x256x3.npz,2026-05-24T18:49:16.387717+00:00
slide_3_seed48,slide_3,slide_3,375,625,3.5,48,1,0.0003509505477268249,7.954865455627441,80.75065612792969,/kaggle/working/minority-guidance/results/slide_3_seed48/samples_1x256x256x3.npz,2026-05-24T18:50:42.009795+00:00
slide_4_seed48,slide_4,slide_4,500,750,3.5,48,1,1.4847581951471511e-05,11.117673873901367,80.75444388389587,/kaggle/working/minority-guidance/results/slide_4_seed48/samples_1x256x256x3.npz,2026-05-24T18:52:07.640856+00:00
slide_5_seed48,slide_5,slide_5,625,875,3.5,48,1,0.0001732629898469895,8.660699844360352,80.70495438575745,/kaggle/working/minority-guidance/results/slide_5_seed48/samples_1x256x256x3.npz,2026-05-24T18:53:33.143727+00:00
slide_6_seed48,slide_6,slide_6,750,1000,3.5,48,1,1.2256603440619074e-05,11.30944538116455,81.0482907295227,/kaggle/working/minority-guidance/results/slide_6_seed48/samples_1x256x256x3.npz,2026-05-24T18:54:59.009170+00:00
baseline_seed49,baseline,none,0,0,0.0,49,1,0.00015282296226359904,8.786230087280273,75.74079418182373,/kaggle/working/minority-guidance/results/baseline_seed49/samples_1x256x256x3.npz,2026-05-24T18:56:19.602818+00:00
full_seed49,minority-full,full,0,1000,3.5,49,1,0.7824074625968933,0.24537964165210724,93.98373889923096,/kaggle/working/minority-guidance/results/full_seed49/samples_1x256x256x3.npz,2026-05-24T18:57:58.488288+00:00
slide_0_seed49,slide_0,slide_0,0,250,3.5,49,1,0.0005648098303936422,7.4790215492248535,80.94929480552673,/kaggle/working/minority-guidance/results/slide_0_seed49/samples_1x256x256x3.npz,2026-05-24T18:59:24.477729+00:00
slide_1_seed49,slide_1,slide_1,125,375,3.5,49,1,0.001708545838482678,6.37211275100708,81.14525413513184,/kaggle/working/minority-guidance/results/slide_1_seed49/samples_1x256x256x3.npz,2026-05-24T19:00:50.359662+00:00
slide_2_seed49,slide_2,slide_2,250,500,3.5,49,1,0.0018007649341598153,6.319543838500977,80.82608318328857,/kaggle/working/minority-guidance/results/slide_2_seed49/samples_1x256x256x3.npz,2026-05-24T19:02:16.114809+00:00
slide_3_seed49,slide_3,slide_3,375,625,3.5,49,1,0.02425268292427063,3.7192280292510986,81.26939678192139,/kaggle/working/minority-guidance/results/slide_3_seed49/samples_1x256x256x3.npz,2026-05-24T19:03:42.335296+00:00
slide_4_seed49,slide_4,slide_4,500,750,3.5,49,1,0.022042572498321533,3.81477952003479,81.743736743927,/kaggle/working/minority-guidance/results/slide_4_seed49/samples_1x256x256x3.npz,2026-05-24T19:05:09.180492+00:00
slide_5_seed49,slide_5,slide_5,625,875,3.5,49,1,0.0015155697474256158,6.491963863372803,81.510413646698,/kaggle/working/minority-guidance/results/slide_5_seed49/samples_1x256x256x3.npz,2026-05-24T19:06:35.784502+00:00
slide_6_seed49,slide_6,slide_6,750,1000,3.5,49,1,0.0022190692834556103,6.1106672286987305,81.45455598831177,/kaggle/working/minority-guidance/results/slide_6_seed49/samples_1x256x256x3.npz,2026-05-24T19:08:02.359029+00:00
baseline_seed50,baseline,none,0,0,0.0,50,1,7.2107768573914655e-06,11.839933395385742,75.91931200027466,/kaggle/working/minority-guidance/results/baseline_seed50/samples_1x256x256x3.npz,2026-05-24T19:09:23.292861+00:00
full_seed50,minority-full,full,0,1000,3.5,50,1,0.8932803273200989,0.11285482347011566,95.08908009529114,/kaggle/working/minority-guidance/results/full_seed50/samples_1x256x256x3.npz,2026-05-24T19:11:03.364954+00:00
slide_0_seed50,slide_0,slide_0,0,250,3.5,50,1,0.00033415661891922355,8.003900527954102,81.16903328895569,/kaggle/working/minority-guidance/results/slide_0_seed50/samples_1x256x256x3.npz,2026-05-24T19:12:29.363857+00:00
slide_1_seed50,slide_1,slide_1,125,375,3.5,50,1,0.008104859851300716,4.815291404724121,80.948561668396,/kaggle/working/minority-guidance/results/slide_1_seed50/samples_1x256x256x3.npz,2026-05-24T19:13:55.282630+00:00
slide_2_seed50,slide_2,slide_2,250,500,3.5,50,1,0.011011193506419659,4.508842945098877,80.96451044082642,/kaggle/working/minority-guidance/results/slide_2_seed50/samples_1x256x256x3.npz,2026-05-24T19:15:21.033190+00:00
slide_3_seed50,slide_3,slide_3,375,625,3.5,50,1,0.0015577890444546938,6.4644880294799805,80.969313621521,/kaggle/working/minority-guidance/results/slide_3_seed50/samples_1x256x256x3.npz,2026-05-24T19:16:46.824529+00:00
slide_4_seed50,slide_4,slide_4,500,750,3.5,50,1,0.15381287038326263,1.8720184564590454,80.94403028488159,/kaggle/working/minority-guidance/results/slide_4_seed50/samples_1x256x256x3.npz,2026-05-24T19:18:12.700663+00:00
slide_5_seed50,slide_5,slide_5,625,875,3.5,50,1,0.04116164147853851,3.190248489379883,80.96366548538208,/kaggle/working/minority-guidance/results/slide_5_seed50/samples_1x256x256x3.npz,2026-05-24T19:19:38.588657+00:00
slide_6_seed50,slide_6,slide_6,750,1000,3.5,50,1,0.0010990476002916694,6.813311576843262,81.04212498664856,/kaggle/working/minority-guidance/results/slide_6_seed50/samples_1x256x256x3.npz,2026-05-24T19:21:04.587039+00:00
